"logFC","logCPM","F","PValue","FDR","gene"
0.993706331539413,4.2174195579014,11.4936408755323,0.00111976809753286,0.0558385083881832,"RGS16"
0.904192499458815,2.8356028442713,11.5001521441765,0.00112047763051168,0.0558385083881832,"WAKMAR2"
0.328406266048469,5.49716657279959,11.4233563595106,0.00115476217752652,0.0573362685581393,"ATXN7L1"
-0.491113555105855,3.94066597557221,11.4132817514429,0.00116411844937487,0.0575898743842202,"BLVRA"
-0.489105012432058,3.3427821835235,11.3812917136422,0.00118085397078316,0.0582053657235116,"HRAS"
0.567646163872122,2.80602900871128,11.349545404813,0.00120043980016156,0.0587602981470978,"NARF-IT1"
-0.261470517214143,5.19499009669333,11.338809535396,0.00120193389899497,0.0587602981470978,"USP39"
-0.390147022178044,4.82563449629476,11.3347216067033,0.00120511714385048,0.0587602981470978,"HDGFL2"
1.17236021084621,3.37188167983438,11.3163333920867,0.00121993249898871,0.0592694803720142,"TCIM"
-0.374182928338749,4.7401340951455,11.3009013179247,0.00122449142416833,0.0592785044807203,"OBI1"
-0.294671904040402,6.44744181247147,11.2715118951087,0.00123914448742979,0.0597743897761952,"WIPI2"
-0.44399082780933,4.75235510332246,11.2515916202782,0.00125309317671389,0.0602329007459459,"PTGES2"
-0.350106737961131,6.16477958295398,11.2079997428364,0.00127665561901607,0.0611486463454515,"RBM15B"
-1.17860975706432,3.08535815928422,11.1657350792056,0.00129254198712701,0.0616546206214185,"HOXA10"
0.498347118900276,2.23715677885159,11.1646832438767,0.00129836057128872,0.0616546206214185,"RN7SL329P"
-0.431138312812689,4.98088548087459,11.1656042164798,0.00130393916882684,0.0616546206214185,"SNRPD2"
-0.328227591243077,4.88389820133398,11.1623384879925,0.00130603848114519,0.0616546206214185,"PCIF1"
0.342657779407409,6.99676513650299,11.1524333600824,0.00130996169228835,0.0616546206214185,"NUMB"
-0.614516495263018,3.09177445544027,11.1424346956966,0.0013165108494301,0.0617484586990484,"RN7SKP230"
1.32548341911687,4.50719634776953,11.1357768488533,0.00132252337710974,0.0618165668162844,"EMCN"
-0.345611210014769,4.04062632559513,11.1223768286947,0.00133321439365,0.0619248612134595,"THAP11"
1.07935836691083,6.91588232988094,11.1136875500551,0.00133397709142974,0.0619248612134595,"FRMD4B"
1.13300244446103,4.3998299979903,11.0969000116581,0.00134709900276212,0.0623205699059402,"STEAP2"
-0.383324277185815,6.45060275704402,11.0419680050142,0.00137984345881939,0.0634285693687631,"PSMB4"
-0.547974845554786,3.70424078587844,11.0437186223833,0.00138376693209934,0.0634285693687631,"B4GAT1"
-0.52292580543437,3.1214665186499,11.0339501570152,0.0013867392519196,0.0634285693687631,"TMEM14A"
-0.525922755173344,3.89230724579353,11.0343824527193,0.00138976651438751,0.0634285693687631,"CCDC138"
-0.486391154649638,4.12933049945989,11.0223449651985,0.00139707545050835,0.0634338767692497,"PSMB6"
0.491817412732613,3.3784957564097,11.0093331749934,0.00140759392508827,0.0634338767692497,"RNU6-1016P"
-0.545526664581522,6.5839797445463,10.9976004965869,0.00140887517924682,0.0634338767692497,"MAGED2"
-0.522842867707748,4.11566648476222,10.9965738927221,0.0014141583461457,0.0634338767692497,"NMT2"
-0.329834574546837,6.39112050075642,10.9782200359813,0.00142179975924859,0.0634338767692497,"ATP6AP2"
0.935076559248033,3.6148736907201,10.986101796712,0.00142232205807819,0.0634338767692497,"F3"
-0.522089647797587,4.91633017739484,10.965502607607,0.00143253250200027,0.0634338767692497,"NDUFB9"
-1.06147301781147,4.05379942401083,10.967570402324,0.00143375772057548,0.0634338767692497,"ZNF662"
0.512795267787538,6.45365077784813,10.9524443164727,0.0014389921587882,0.0634338767692497,"TTLL3"
-0.513817894278165,2.36765310955279,10.9180304766003,0.00143923585442751,0.0634338767692497,"MSTO2P"
0.516885202854441,2.16769332179707,10.9270441617255,0.00144939894437447,0.0634338767692497,"RPS15AP29"
-0.840343530114781,2.71648881396991,10.9121038454308,0.00145058262966114,0.0634338767692497,"H2AC16"
0.385961619992278,6.4653972398396,10.9351949115218,0.00145071942445352,0.0634338767692497,"TTBK2"
-0.378374696375375,4.36329237192035,10.9272500510547,0.00146000243946178,0.0634500430508501,"NDUFAB1"
-0.425553339403135,4.13906546704436,10.9277214716211,0.00146045100935929,0.0634500430508501,"SCNM1"
-0.446926010770676,4.58245052683424,10.9103706740433,0.00147100761703109,0.0637044991976245,"FIBP"
-0.388733649738759,4.7940594495765,10.8912342486448,0.0014835816660263,0.0640444251050525,"SURF6"
-0.375532839443215,6.32390444847807,10.8808709385351,0.00148846281142401,0.0640511536788968,"CCT2"
0.722113373125327,3.87157378206206,10.8748955008459,0.0014973203018857,0.0642096252339832,"FOXP1-IT1"
0.613358830541206,5.44667018566665,10.8618266226636,0.00150229019015965,0.0642096252339832,"MAST4"
-0.532427412896642,4.60377051470023,10.847308957491,0.00151537678452624,0.0642096252339832,"H2BC4"
0.353405177554331,7.63501318829806,10.8419250433726,0.00151564026239302,0.0642096252339832,"LRBA"
-0.431162724767809,5.68832416807585,10.8430127073117,0.00151583032643856,0.0642096252339832,"KLHDC3"
-0.426060932300334,4.36226587562079,10.822074799315,0.00153412432329351,0.0644872580765394,"NOMO2"
-0.408369516273812,3.85837890889581,10.8209978638608,0.0015363715218009,0.0644872580765394,"MRPS26"
-0.318752634440464,5.1349087510042,10.8118765152279,0.00153910534813217,0.0644872580765394,"PSMD7"
-0.513117038463878,2.48905371950141,10.7826728801942,0.00154141435756538,0.0644872580765394,"EIF4A1P10"
-0.366473940026214,5.35492636881339,10.7993856375695,0.00154779747373072,0.0645550607889844,"USP5"
0.398178720928054,6.82570482966585,10.7731112357256,0.00156571261848406,0.0651019464526118,"ZNF397"
0.271747908840985,6.09165489534902,10.7344896885964,0.00159477783577303,0.0658746635771893,"TOX4"
0.318671744859753,4.62983168626584,10.7353368144651,0.00159632954849166,0.0658746635771893,"COQ6"
-1.08421711552592,3.02915967517117,10.7141505312146,0.00159887601009925,0.0658746635771893,"MT-TM"
0.511280878185909,2.87843378471446,10.7118794441583,0.00161883953602475,0.0664950603358043,"RC3H1-IT1"
-0.375488770187247,5.30353620648472,10.6864888233859,0.00163258005900872,0.0665233340205424,"HAUS3"
-0.469155784929398,4.80743412072435,10.6831772395157,0.00163650580327064,0.0665233340205424,"TMTC4"
0.653997551457556,2.93907100588358,10.6671073466127,0.00165429573044085,0.0665233340205424,"MTCO1P11"
-0.578615122082343,2.92147573862426,10.6510280034339,0.00165580735676281,0.0665233340205424,"EIF3CL"
1.3855036120848,2.87419542133633,10.6550677750382,0.00166582901205343,0.0665233340205424,"IGFN1"
0.263580451714005,4.96701458291181,10.6376239068946,0.001670865851119,0.0665233340205424,"TMEM199"
-1.15099147003951,2.71419042262031,10.5862742163109,0.00168009305019989,0.0665233340205424,"IRX6"
-0.49593111449221,2.49388001348139,10.6013618568322,0.00168062096641864,0.0665233340205424,"TIMM10"
-0.411903655206251,3.72223186995591,10.6304375925589,0.001680979568023,0.0665233340205424,"BLOC1S3"
-0.471104389245938,3.58125208648811,10.6257472913838,0.00168455344278434,0.0665233340205424,"SF3B5"
-0.298180916799677,4.47651400536189,10.6180278868107,0.00168852436285612,0.0665233340205424,"ZNF526"
-0.5230376118242,3.4154175270217,10.6191056400905,0.00168905752618406,0.0665233340205424,"EEF1A1P19"
-0.355332370749752,6.89068653229472,10.6010651162162,0.00169832505702337,0.0665233340205424,"SF3B2"
0.653229509948639,3.05266092838477,10.6029192484171,0.00170528363872449,0.0665233340205424,"RPL21P123"
-0.580313576751754,3.83164118078941,10.5937660587919,0.00171019001862087,0.0665233340205424,"SNORA5C"
1.39101941437057,3.25652990578903,10.5910787633924,0.00171572374851861,0.0665233340205424,"ARHGEF4"
1.47359791464209,6.00805614850266,10.5680776217442,0.00172523625070582,0.0665233340205424,"CADPS"
0.419571434756441,7.53882277970293,10.5627112069149,0.00172929195601878,0.0665233340205424,"KLC1"
-0.676716927238181,3.04164005139687,10.5602140143807,0.0017297086820241,0.0665233340205424,"SNORA60"
0.996406558564876,3.76923195284634,10.5640812385199,0.00173427453171947,0.0665233340205424,"CDH23"
-0.530013895278154,4.57430914838327,10.5565551024522,0.00173835206582172,0.0665233340205424,"BLM"
-0.652278922770458,2.92761220420661,10.5444488197101,0.0017401096977016,0.0665233340205424,"RNVU1-2"
-1.45918390886226,3.72592788282854,10.5508948052913,0.00174012816964677,0.0665233340205424,"TAFA5"
-0.41668277713315,4.87066358603982,10.5520323236909,0.00174089376820237,0.0665233340205424,"PSMC4"
-0.315718736544413,6.29604431217551,10.5388926870703,0.001749310120472,0.0665233340205424,"ATP5F1E"
-0.664394874810565,3.11882547164569,10.5366830113705,0.00175108743903194,0.0665233340205424,"PAFAH1B3"
-0.755283106109388,3.03843945533152,10.531758041289,0.00175203469165132,0.0665233340205424,"H2BC17"
-0.399424950555714,4.62980938749691,10.5294153254064,0.00176039798945812,0.0665413121337728,"CWC15"
-0.472641982396444,3.54552031364613,10.530164920452,0.0017623261568443,0.0665413121337728,"NAA38"
-0.738089607707493,3.63798794469675,10.5031352594353,0.00178445516800143,0.0670199451596628,"TK1"
-0.428576705935051,4.09308513142672,10.5026091296096,0.00178489119901426,0.0670199451596628,"BRMS1"
0.237852485220921,7.53019846561151,10.4814990843074,0.0017971333852873,0.0671423775881062,"UBE2Z"
-0.494738973855688,2.88795506704996,10.4703318619554,0.00180451444234488,0.0671423775881062,"TCEAL1"
0.771512938893659,2.37923981489361,10.4734916969575,0.00180730837702761,0.0671423775881062,"PGM5"
-0.599126078616989,7.35239746625053,10.4639854695313,0.00181220329367837,0.0671423775881062,"RPS5"
-0.650500859979448,3.61940024727998,10.4699980501414,0.00181291849481718,0.0671423775881062,"SNORA3B"
-0.338719914889997,4.65484913411827,10.4269867329184,0.00184776446325507,0.0682464504071458,"SLC25A11"
-0.398102844485254,5.23563775291234,10.3963608043526,0.00187316792301484,0.0689967152077884,"CORO1B"
-0.341667435208598,5.34428316913395,10.3731707910492,0.00189360304967818,0.0692263131323638,"SPCS1"
1.4227895969004,4.14436530789316,10.374275066345,0.00189559152344884,0.0692263131323638,"CLDN1"
-0.526803230369598,5.03430077521946,10.3707736690041,0.00189678168104533,0.0692263131323638,"C1QBP"
0.957923288202505,6.73828443841598,10.3645506649206,0.00189982947143042,0.0692263131323638,"SYTL2"
0.707115104436896,6.43723242250211,10.3279264144984,0.00193326161350439,0.0702556599760107,"JUNB"
-0.449840920547127,6.23358698035914,10.3109216681081,0.00194928517867572,0.0705633439472799,"MCM7"
0.55023715505633,5.49231940336061,10.3074495404103,0.00195289602662124,0.0705633439472799,"H2BC20P"
0.608008997599186,2.04655713145221,10.287947180291,0.00195734543151437,0.0705633439472799,"DTX2P1-UPK3BP1-PMS2P11"
-0.341486152146154,4.96270669952989,10.2821584212234,0.00197829506311616,0.0707092118820899,"SEPHS1"
-0.291212321343676,5.29904392741785,10.2731010815015,0.00198591285780589,0.0707092118820899,"NCOA5"
-0.51774592839973,4.21446750522292,10.2766326583607,0.00198657652858687,0.0707092118820899,"TSEN34"
0.571012216452155,7.90547463314087,10.269462300655,0.00198755676724061,0.0707092118820899,"MED15"
-0.532863429783229,5.51785206797603,10.2694418854684,0.0019891679394366,0.0707092118820899,"P3H1"
-0.414555303982084,6.35642412935356,10.2645309659468,0.00199269044182651,0.0707092118820899,"DDOST"
-0.4375964765947,7.93022311531659,10.2516133561545,0.00200455315164285,0.0709444333433913,"CALR"
-0.698596491749389,5.29064587264542,10.2377310393337,0.00202017368736352,0.0713110789901366,"NINL"
-0.385809167496979,5.21678884535251,10.2276041879513,0.00202969312927487,0.0714610139410932,"ESF1"
-0.40773018676413,5.30321584197889,10.2207264482588,0.00203616081189506,0.071470658369741,"UQCRC1"
-0.323278830605682,6.99988201372846,10.2144036513796,0.00204051234150422,0.071470658369741,"SMC1A"
-0.409867142499676,9.36644855383059,10.197041151745,0.00205728580802134,0.0718724462054877,"HSP90AA1"
-0.511093839519936,4.91547228911349,10.1862653874888,0.00207113385884235,0.0721702299655735,"SNRPB2"
-0.318502352523943,6.70355325976921,10.1734819232973,0.00208079589067094,0.0723209956360119,"SLK"
-0.334855910538098,4.82394594746308,10.1578924512628,0.00209935032285773,0.0726164678371362,"FLAD1"
0.299176197880137,5.85888383140928,10.1545882709016,0.0021000114638257,0.0726164678371362,"CCDC84"
-0.440113338329056,3.88178961938231,10.1492982945631,0.0021117075581251,0.0728351041994547,"PQBP1"
-0.299851137766604,7.55362506429621,10.1365217383576,0.00211762138530142,0.0728537001973624,"TOP2B"
-0.479149228939932,9.25858121186071,10.1198245019879,0.00213446796930979,0.0728976326228763,"GNAS"
0.459634370689948,4.64576985311568,10.1203076082434,0.00213696437455167,0.0728976326228763,"TIAF1"
-0.310202683388964,8.32595969576706,10.1161170718344,0.00213827640002489,0.0728976326228763,"USP22"
-0.352531492536301,7.65120040792629,10.1134281605385,0.00214107988432116,0.0728976326228763,"YWHAE"
-0.361312138162142,3.2902567482744,10.1128175986883,0.00214792104665066,0.0728976326228763,"C1D"
-0.353249316032187,6.08692312488373,10.1042116113733,0.00215116584648842,0.0728976326228763,"RBM8A"
-0.479809327205541,4.03867112657176,10.1007268501033,0.00216076048291549,0.0730401704387018,"ALYREF"
0.680461288637007,7.23101503650885,10.0817569840346,0.00217370350084484,0.0732949028705268,"PFKFB3"
-0.33180191605705,4.57844201414353,10.0429621059512,0.00221864274186104,0.0744709043469876,"DDRGK1"
-0.598987382402072,2.41898867112826,10.0091697947512,0.00221956808234474,0.0744709043469876,"RAB5IF"
-0.503346401739514,3.53041000243145,10.0202984180254,0.00224558649470616,0.0751578393475113,"NIPSNAP3A"
-0.311223762057341,5.36495536714282,9.99305183994225,0.00226962537767761,0.075775300478867,"CHMP4B"
1.11021595131238,5.72148430295558,9.97846256769811,0.00228434876960739,0.0758476376526677,"AQP1"
-0.371246351194393,4.02815926433608,9.97831209196288,0.0022907280164439,0.0758476376526677,"ZNF845"
-0.281761090398725,6.60811181314071,9.97042402132034,0.00229279897947124,0.0758476376526677,"NUP160"
-0.402882488680653,4.4488562302986,9.97357364986855,0.00229417421155247,0.0758476376526677,"DSN1"
-0.506009562889297,5.68874062157681,9.95092297988974,0.00231536943551571,0.0760477347855145,"TP53"
-0.333266643520102,5.49845348500461,9.94891793228771,0.00231779984291218,0.0760477347855145,"SEC23B"
0.600783045938525,7.1615749618711,9.94445141762071,0.00232125027177018,0.0760477347855145,"MTUS1"
-0.518559719446066,2.91228982905649,9.94072081975651,0.00232266781270402,0.0760477347855145,"BLOC1S4"
-0.541872204027943,3.338114182584,9.93112744245215,0.00234179812957078,0.0764893340875469,"GADD45GIP1"
-0.386810938399365,5.04983486804525,9.91048771740766,0.00236209131850083,0.0769667014958624,"TAF11"
-0.449027413184012,5.18100176887201,9.89656468927017,0.0023775876677473,0.0771053205227598,"MCM6"
-0.571374661713302,5.34871987276768,9.88899857960975,0.00238593456836529,0.0771053205227598,"PTMS"
-0.379549669172443,6.17951928782305,9.88702493899879,0.00238656886428224,0.0771053205227598,"UGGT2"
-0.396581992432767,5.37636004031734,9.88596733928461,0.00238909882844405,0.0771053205227598,"MAF1"
-0.507095981874985,4.86984852210955,9.88172042100885,0.0023957042345896,0.0771348477431402,"PCNA"
-0.390764194741619,5.53895767840971,9.87104645999681,0.00240586556353745,0.0771827234686126,"PPP2R5D"
-0.397134453806887,3.62788249053023,9.8711211311348,0.00241216349130221,0.0771827234686126,"ZRSR2"
-0.300978772295907,5.18120060317341,9.8644258389458,0.00241427331248187,0.0771827234686126,"FAM32A"
0.328241929549815,3.93710910031888,9.86028613185389,0.00242349329719704,0.0772951803376608,"LRRC37BP1"
-0.312240084703392,4.34779903928769,9.84578030761855,0.00243921263103474,0.0774859720454593,"KAT14"
0.968409703214453,3.07044004137892,9.84526470819024,0.00244611356004386,0.0774859720454593,"MED12L"
-0.449599116922403,5.35112621663509,9.83645747097799,0.00244662456919635,0.0774859720454593,"RCBTB2"
-0.218670918644612,5.51605367995004,9.82996908425245,0.00245361342425019,0.07752617707625,"LEMD3"
-0.419381318861411,4.91581924083141,9.82435471597496,0.00246218261446372,0.0776160124164086,"GEMIN4"
-0.501644607425127,3.88432874569661,9.81633096856643,0.0024760144858738,0.077861791361897,"DNAJC25"
-0.442886431458208,6.23817932448966,9.80572496898147,0.00248146764060048,0.077861791361897,"PTDSS1"
-0.376717598410623,7.66913865226512,9.79561414652624,0.0024929626010697,0.0780418199942258,"SMARCC1"
-0.315880746791942,6.47459007361345,9.78372196868124,0.00250761410636943,0.0783196064788886,"U2AF2"
-0.374943165056287,4.15622054048843,9.78231923580198,0.00251561662403479,0.0783889272156127,"CDK11B"
-0.251281738212288,5.2826440571863,9.76457842623367,0.00253244044843589,0.0785766299881716,"ACTR8"
-0.513375888750111,3.92822538970034,9.76862085188899,0.00253323403207901,0.0785766299881716,"HS6ST1"
0.563909925674793,2.12078313382999,9.74699742109936,0.00254014786211697,0.0786111969657433,"RPS15AP6"
0.283994305010708,5.4344406981533,9.74275129068244,0.00255834493326083,0.0789939990212997,"TTC31"
-0.457957155112766,3.10326298978649,9.7335324743416,0.0025718640251888,0.0792309474123505,"SNRNP25"
-0.356658807686498,6.07089263479023,9.7261105036644,0.00257837440865872,0.0792513948058253,"CCT7"
-0.342551526761023,5.49746923375976,9.70774971428215,0.0026021459829636,0.0797650718479927,"SCYL1"
-0.611223120450451,3.34011277287781,9.7053570041288,0.00260895744025069,0.0797650718479927,"CKS1B"
-0.497113866234823,4.97501863304228,9.70071156186734,0.00261274008856575,0.0797650718479927,"TXN"
-1.04034089603671,2.21582454807858,9.61204077450929,0.00263277744131717,0.0800853215459217,"FOXD1"
0.26825187711021,6.43073679088506,9.67853110988937,0.00263756704001337,0.0800853215459217,"CALCOCO2"
-0.378048079669773,5.74328776561886,9.67522089729566,0.00264272611596656,0.0800853215459217,"TUFM"
0.394030735412057,5.88813141990092,9.67150051122894,0.0026468627113665,0.0800853215459217,"MFSD4B"
